Taxon_Group,Taxon,NonTarget,BCG_attr,BCG_PredContScore,BCG_attr2,FFG,Habit,Life_Cycle,Habitat,Noteworthy,LONGLIVED,Thermal_indicator,ThermalPref_ALL,ThermTol_Less30,MWMT_WAopt,MWMT_PCT90,Therm_TopIndicator,ThermVar,TolVal2,TolVal,Air,FSBI_2012,Hemoglobin,TSN,Kingdom,Phylum,SubPhylum,Class,SubClass,Order,SubOrder,SuperFamily,Family,SubFamily,Tribe,GenusGroup,Genus,SubGenus,SpeciesGroup,SpeciesSubGroup,SpeciesComplex,Species
Trichoptera,Leucotrichia,FALSE,5,3.76296258,,"SC,CG",CN,multi,LOTI,,FALSE,warm,Warm,,22.45463596,27.002,,,1,2,F,,,115630,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Hydroptilinae,Leucotrichiini,,Leucotrichia,,,,,
Trichoptera,Limnephilidae,FALSE,NA,2.943781376,,UN,UN,UN,UN,,FALSE,,Cool,,16.04420894,21.418,,yes,11,3,F,,,115933,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,,,,,,,,,
Trichoptera,Limnephiloidea,FALSE,UN,3.186210155,,UN,NA,UN,UN,,FALSE,,Eurythermal,,16.9680582,22.05,,yes,,NA,,,,598162,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,,,,,,,,,,
Trichoptera,Limnephilus,FALSE,UN,,,"SH,MH,CG","CB,SP",uni,GENE,,FALSE,,,Less30,,,,,2,3,F,,,116069,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Limnephilini,,Limnephilus,,,,,
Trichoptera,Macrostemum,FALSE,UN,,,CF,CN,UN,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Macronematinae,,,Macrostemum,,,,,
Trichoptera,Manophylax,FALSE,1i,,,UN,UN,semi,LOTI,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Apataniidae,,,,Manophylax,,,,,
Trichoptera,Marilia,FALSE,UN,,,SH,"SP,BU",UN,LOTI,TRUE,FALSE,,,Less30,,,,,11,NA,F,,,116514,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Marilia,,,,,
Trichoptera,Mayatrichia,FALSE,UN,,,"PH,SC",CN,multi,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,,,,Mayatrichia,,,,,
Trichoptera,Micrasema,FALSE,3,2.887443781,,"CG,MH","CN,SP",uni,LOTI,,FALSE,cool,Cool,,16.67755003,20.829,,,2,1,F,,U,116958,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,,
Trichoptera,Micrasema Bactro Group,FALSE,3,,,"CG,MH","CN,SP",uni,LOTI,,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Brachycentridae,,,,Micrasema,,Bactro Group,,,
Trichoptera,Micrasema gelidum,FALSE,3,,,"CG,MH","CN,SP",semi,GENE,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Brachycentridae,,,,Micrasema,,,,,gelidum
Trichoptera,Molanna,FALSE,UN,,,"SC,CG,PR","SP,CN",uni,GENE,TRUE,FALSE,,,,,,,,11,6,F,,,116474,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Molannidae,,,,Molanna,,,,,
Trichoptera,Molannidae,FALSE,UN,,,UN,UN,uni,GENE,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Molannidae,,,,,,,,,
Trichoptera,Molannodes tinctus,FALSE,UN,,,UN,SP,uni,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Molannidae,,,,Molannodes,,,,,tinctus
Trichoptera,Monophylax mono,FALSE,1i,,,MH,"CB,SP",UN,LOTI,TRUE,FALSE,,,,,,,,11,1,F,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Chilostigmini,,Monophylax,,,,,mono
Trichoptera,Montiphylax,FALSE,1i,,,"SH,MH","SP,BU",UN,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Pseudostenophylacinae,,,Montiphylax,,,,,
Trichoptera,Moselyana comosa,FALSE,1i,,,CG,"SP,BU",semi,LOTI,TRUE,TRUE,,,,,,,,,4,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Apataniidae,,,,Moselyana,,,,,comosa
Trichoptera,Mystacides,FALSE,4,3.904836178,,"CG,MH","CB,SP",uni,GENE,,FALSE,warm,Warm,,21.08328213,24.7,,,3,4,F,,,116598,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Leptoceridae,Leptocerinae,Mystacidini,,Mystacides,,,,,
Trichoptera,Namamyia,FALSE,1i,,,"SH,CG,PR,SC","SP,BU",semi,LOTI,TRUE,TRUE,,,Less30,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Namamyia,,,,,
Trichoptera,Namamyia plutonis,FALSE,1i,,,"SH,CG,PR,SC","SP,BU",semi,LOTI,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Namamyia,,,,,plutonis
Trichoptera,Nectopsyche,FALSE,4,,,"MH,CG,PR","CB,SW",uni,GENE,,FALSE,,,Less30,,,,,3,2,F,,,116651,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Leptoceridae,Leptocerinae,Nectopsychini,,Nectopsyche,,,,,
Trichoptera,Nemotaulius hostilis,FALSE,UN,,,SH,SP,uni,GENE,TRUE,FALSE,,,,,,,,,,,,,116434,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Limnephilini,,Nemotaulius,Macrotaulius,Macrotaulius,,,hostilus
Trichoptera,Neophylax,FALSE,3,3.005907059,,SC,CN,uni,LOTI,,FALSE,,Cool,,16.45616476,20.967,,yes,2,3,F,10,,116046,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Neophylax,,,,,
Trichoptera,Neophylax occidentis,FALSE,2,,,SC,CN,uni,LOTI,,FALSE,,,Less30,,,,,11,3,F,,,116065,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Neophylax,,,,,occidentis
Trichoptera,Neophylax rickeri,FALSE,3,2.982186079,,SC,CN,uni,LOTI,,FALSE,cowa,Cool-Warm,,19.15799487,22.11,,,11,3,F,,,116054,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Neophylax,,,,,rickeri
Trichoptera,Neophylax smithi,FALSE,1i,,,SC,CN,uni,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Neophylax,,,,,smith
Trichoptera,Neophylax splendens,FALSE,3,3.133264542,,SC,CN,uni,LOTI,,FALSE,cool,Cool,,17.05364978,20.448,,,11,3,F,,,116063,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Neophylax,,,,,splendens
Trichoptera,Neothremma,FALSE,2,1.932029724,,SC,CN,semi,LOTI,TRUE,TRUE,stenoc,Cold Stenotherm,,12.86626507,17.814,Cold Stenotherm,,1,1,F,10,U,116388,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Uenoidae,Uenoinae,,,Neothremma,,,,,
Trichoptera,Neotrichia,FALSE,4,,,"PH,SC",CN,multi,LOTI,,FALSE,,,Less30,,,,,2,2,F,,,115833,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Hydroptilinae,Neotrichiini,,Neotrichia,,,,,
Trichoptera,Nerophilus,FALSE,1i,,,"SH,CG,PR,SC","SP,BU",uni,LOTI,TRUE,FALSE,,,Less30,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Nerophilus,,,,,
Trichoptera,Nerophilus californicus,FALSE,1i,,,"SH,CG,PR,SC","SP,BU",uni,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Nerophilus,,,,,californicus
Trichoptera,Neureclipsis,FALSE,4,,,"CF,PR,MH",CN,uni,LOTI,TRUE,FALSE,,,Less30,,,,,11,7,F,,,117095,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Polycentropodidae,Polycentropodinae,,,Neureclipsis,,,,,
Trichoptera,Nothotrichia shasta,FALSE,UN,,,PH,CN,multi,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,,,,Nothotrichia,,,,,shasta
Trichoptera,Nyctiophylax,FALSE,4,,,"CF,PR,MH",CN,uni,GENE,TRUE,FALSE,,,,,,,,11,7,F,,,117104,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Polycentropodidae,Polycentropodinae,,,Nyctiophylax,,,,,
Trichoptera,Ochrotrichia,FALSE,2,2.500353098,,PH,CN,multi,LOTI,TRUE,FALSE,warm,Warm,,19.9755104,27.28,,,3,4,F,,,115714,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Hydroptilinae,Ochrotrichiini,,Ochrotrichia,,,,,
Trichoptera,Odontoceridae,FALSE,UN,,,UN,"SP,BU",UN,LOTI,,FALSE,,,Less30,,,,,,NA,,,,116496,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,,,,,,,,,
Trichoptera,Oecetis,FALSE,4,4.040000916,,"PR,MH","CN,SP",uni,GENE,,FALSE,stenow,Warm Stenotherm,,25.79974716,28.415,,,3,8,F,,,116607,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Leptoceridae,Leptocerinae,Oecetini,,Oecetis,,,,,
Trichoptera,Oligophlebodes,FALSE,2,1.953581333,,"SC,CG",CN,uni,LOTI,TRUE,FALSE,cold,Cold,,14.31321176,18.361,,,1,3,F,20,,116039,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Thremmatidae,,,,Oligophlebodes,,,,,
Trichoptera,Onocosmoecus,FALSE,4,3.970435858,,"SH,PR","SP,CN",uni,LOTI,,FALSE,cowa,Cool-Warm,,19.66937416,23.229,,,2,3,F,,,116315,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Dicosmoecinae,,,Onocosmoecus,,,,,
Trichoptera,Orthotrichia,FALSE,UN,,,PH,CN,multi,LENT,TRUE,FALSE,,,,,,,,11,6,F,,F,115828,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Hydroptilinae,Orthotrichiini,,Orthotrichia,,,,,
Trichoptera,Oxyethira,FALSE,5,3.904726505,,"PH,CG,SC","CN,CB",multi,GENE,,FALSE,warm,Warm,,19.63367138,24.068,,,2,3,F,,,115779,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Hydroptilinae,Hydroptilini,,Oxyethira,,,,,
Trichoptera,Palaeagapetus nearcticus,FALSE,2,1.954233885,,MH,"CN,CB",uni,LOTI,TRUE,FALSE,cold,Cold,,16.1656186,19.67,,,,NA,,,,115849,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptiloidea,Hydroptilidae,Ptilocolepinae,,,Palaegapetus,,,,,nearcticus
Trichoptera,Parapsyche,FALSE,NA,3.146517515,,CF,CN,semi,LOTI,,TRUE,,Cold,,15.41133328,19.51,,yes,1,0,F,5,,115556,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,
Trichoptera,Parapsyche almota,FALSE,5,4.435506344,,CF,CN,semi,LOTI,,TRUE,cowa,Cool-Warm,,18.12456743,22.265,,,11,3,F,,,115563,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,almota
Trichoptera,Parapsyche elsis,FALSE,2,1.936623573,,CF,CN,semi,LOTI,,TRUE,stenoc,Cold Stenotherm,,13.36293805,17.079,Cold Stenotherm,,11,1,F,,,115560,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,elsis
Trichoptera,Parapsyche extensa,FALSE,1i,,,CF,CN,semi,LOTI,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,extensa
Trichoptera,Parapsyche spinata,FALSE,1i,,,CF,CN,semi,LOTI,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,spinata
Trichoptera,Parapsyche turbinata,FALSE,1i,,,CF,CN,semi,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Arctopsychinae,,,Parapsyche,,,,,turbinata
Trichoptera,Parthina,FALSE,1i,,,SH,"SP,BU",semi,LOTI,TRUE,FALSE,,,Less30,,,,,,NA,,,,116525,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Leptoceroidea,Odontoceridae,Odontocerinae,,,Parthina,,,,,
Trichoptera,Pedomoecus sierra,FALSE,3,2.954221487,,UN,BU,semi,LOTI,TRUE,TRUE,cold,Cold,,14.56327502,17.254,,,11,0,F,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Apataniidae,,,,Pedomoecus,,,,,sierra
Trichoptera,Philarctus bergrothi,FALSE,UN,,,UN,SP,UN,LENT,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,,,Philarctus,,,,,bergrothi
Trichoptera,Philocasca,FALSE,1i,,,"SH,MH","SP,BU",semi,TERR,TRUE,TRUE,,,Less30,,,,,,,,,,115971,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Stenophylacini,,Philocasca,,,,,
Trichoptera,Philopotamidae,FALSE,NA,3.05115962,,CF,CN,uni,LOTI,,FALSE,,Eurythermal,,18.82916163,22.277,,yes,11,3,F,,,115257,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Philopotamoidea,Philopotamidae,,,,,,,,,
Trichoptera,Philopotamoidea,FALSE,NA,3.05115962,,UN,NA,UN,UN,,FALSE,,Eurythermal,,18.82916163,22.277,,yes,,,,,,115257,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Philopotamoidea,,,,,,,,,,
Trichoptera,Phryganea,FALSE,UN,,,"SH,MH,PR","CB,SP",uni,GENE,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Phryganeoidea,Phryganeidae,,,,Phryganea,,,,,
Trichoptera,Phryganeidae,FALSE,UN,,,UN,UN,uni,UN,,FALSE,,,Less30,,,,,11,4,F,,,115867,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Phryganeoidea,Phryganeidae,,,,,,,,,
Trichoptera,Platycentropus,FALSE,UN,,,"SH,MH","CB,SP",UN,GENE,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,,,Platycentropus,,,,,
Trichoptera,Polycentropodidae,FALSE,NA,2.99120307,,"CF,PR,MH",CN,uni,UN,,FALSE,cool,Cool,,18.34176518,21.348,,,11,6,F,,,117043,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Polycentropodidae,,,,,,,,,
Trichoptera,Polycentropus,FALSE,3,2.996650934,,"CF,PR,MH",CN,uni,GENE,,FALSE,cool,Cool,,18.44845124,21.384,,,1,6,F,,,117044,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Polycentropodidae,Polycentropodinae,,,Polycentropus,,,,,
Trichoptera,Polycentropus sensu lato,FALSE,3,,,PR,CN,uni,GENE,,,cool,Cool,,18.44845124,21.384,,,,,,,,117044,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Polycentropodidae,Polycentropodinae,,,Polycentropus,,,,,
Trichoptera,Potamyia flava,FALSE,UN,,,CF,CN,UN,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Hydropsychidae,Hydropsychinae,,,Potamyia,,,,,flava
Trichoptera,Protoptila,FALSE,4,3.957154751,,SC,CN,multi,LOTI,,FALSE,stenow,Warm Stenotherm,,23.60691861,29.65,,,2,1,F,5,,115221,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Glossosomatoidea,Glossosomatidae,Protoptilinae,,,Protoptila,,,,,
Trichoptera,Pseudostenophylax,FALSE,1i,,,"SH,CG","SP,BU",uni,LOTI,TRUE,FALSE,,,Less30,,,,,,,,,,115989,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Pseudostenophylacinae,,,Pseudostenophylax,,,,,
Trichoptera,Psychoglypha,FALSE,3,3.011933327,,"SH,CG,PR","SP,CN",uni,GENE,,FALSE,cool,Cool,,16.6769521,21.224,,,2,0,F,,,115974,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Chilostigmini,,Psychoglypha,,,,,
Trichoptera,Psychoglypha bella,FALSE,3,,,"SH,CG,PR","SP,CN",uni,LOTI,,FALSE,,,Less30,,,,,11,0,F,,,115977,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Chilostigmini,,Psychoglypha,,,,,bella
Trichoptera,Psychoglypha subborealis,FALSE,3,,,"SH,CG,PR","SP,CN",uni,GENE,,FALSE,,,Less30,,,,,11,0,F,,,115981,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephiloidea,Limnephilidae,Limnephilinae,Chilostigmini,,Psychoglypha,,,,,subborealis
Trichoptera,Psychomyia,FALSE,3,3.020669937,,"SC,CG",CN,uni,LOTI,,FALSE,warm,Warm,,19.79852084,23.662,,,1,2,F,,,115335,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Psychomyiidae,Psychomyiinae,,,Psychomyia,,,,,
Trichoptera,Psychomyiidae,FALSE,3,3.084787369,,"SC,CG",CN,uni,LOTI,,FALSE,warm,Warm,,19.77311494,23.96,,,11,2,F,,,115334,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychoidea,Psychomyiidae,,,,,,,,,
Trichoptera,Ptilostomis,FALSE,UN,,,"SH,MH,PR","CB,SP",uni,LOTI,TRUE,FALSE,,,Less30,,,,,11,4,F,,,115868,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Integripalpia,Phryganeoidea,Phryganeidae,Phryganeinae,,,Ptilostomis,,,,,
Trichoptera,Rhyacophila,FALSE,NA,3.134100437,,PR,CN,UN,LOTI,,FALSE,,Cool,,16.35384865,21.134,,yes,11,1,F,,,115097,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,,,,
Trichoptera,Rhyacophila Alberta Group,FALSE,2,1.962115765,,PR,CN,semi,LOTI,TRUE,TRUE,cold,Cold,,15.01438778,18.838,,,1,0,F,,U,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Alberta Gr.,,,
Trichoptera,Rhyacophila alexanderi,FALSE,1i,,,PR,CN,semi,LOTI,TRUE,TRUE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,,,,
Trichoptera,Rhyacophila Angelita Group,FALSE,3,2.930813551,,PR,CN,uni,LOTI,,FALSE,cool,Cool,,17.55549476,20.6,,,1,0,F,15,U,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Angelita Gr.,,,
Trichoptera,Rhyacophila arnaudi,FALSE,3,2.929671526,,PR,CN,uni,LOTI,,FALSE,cool,Cool,,18.12706763,20.963,,,11,0,F,,,115165,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Leiftincki Gr.,,,arnaudi
Trichoptera,Rhyacophila atrata complex,FALSE,3,3.119249582,,PR,CN,uni,LOTI,,FALSE,cold,Cold,,14.52122255,18.912,,,,0,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Sibirica Gr.,mainensis sugroup,atrata complex,
Trichoptera,Rhyacophila Basalis Group,FALSE,1i,,,PR,CN,uni,LOTI,TRUE,FALSE,,,Less30,,,,,,0,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Basalis Gr.,,,
Trichoptera,Rhyacophila Betteni Group,FALSE,3,2.971544504,,PR,CN,uni,LOTI,,FALSE,cool,Cool,,16.39476777,20.508,,,1,0,F,10,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Betteni Gr.,,,
Trichoptera,Rhyacophila blarina,FALSE,3,2.998684883,,PR,CN,uni,LOTI,,FALSE,cool,Cool,,18.5794309,20.908,,,11,1,F,,,115153,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Sibirica Gr.,sibirica subgroup,minora complex,blarina
Trichoptera,Rhyacophila Brunnea/Vemna Groups,FALSE,4,3.733836889,,PR,CN,uni,LOTI,,TRUE,cool,Cool,,16.50289421,20.48,,,11,2,U,,U,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Brunnea/Vemna Gr.,,,
Trichoptera,Rhyacophila Coloradensis Group,FALSE,2,,,PR,CN,uni,LOTI,TRUE,FALSE,,,Less30,,,,,1,0,F,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Coloradensis Gr.,,,
Trichoptera,Rhyacophila Grandis Group,FALSE,3,3.121181011,,PR,CN,uni,LOTI,TRUE,FALSE,cold,Cold,,16.41802583,19.48,,,11,1,F,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Grandis Gr.,,,
Trichoptera,Rhyacophila Hyalinata Group,FALSE,2,1.976421237,,PR,CN,uni,LOTI,,FALSE,cool,Cool,,14.75062466,20.222,,,1,0,F,20,U,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Hyalinata Gr.,,,
Trichoptera,Rhyacophila malkini,FALSE,4,3.677678108,,PR,CN,uni,LOTI,,FALSE,warm,Warm,,22.52187792,24.544,,,11,2,F,,,115181,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Betteni Gr.,,,malkini
Trichoptera,Rhyacophila Mosana Group,FALSE,UN,,,PR,CN,UN,LOTI,TRUE,FALSE,,,,,,,,,,,,,,Animalia,Arthropoda,Hexapoda,Insecta,Pterygota,Trichoptera,Spicipalpia,Rhyacophiloidea,Rhyacophilidae,,,,Rhyacophila,,Mosana Group,,,
